Date,Volume,Close Off High,Day Diff,Volatility,Movement
2018-03-24 00:00:00,5664600000,9853.546356814326,262.6727851762815,0.03712445026089784,Up
2018-03-23 00:00:00,5954120000,-10000.0,-164.1093146372881,0.05940764057805122,Down
2018-03-22 00:00:00,5530390000,3894.477520016428,235.99912298757098,0.05993775896476731,Up
2018-03-21 00:00:00,6043130000,4988.521024649559,9.174845705947211,0.03703952344508753,Down
2018-03-20 00:00:00,6361790000,-5838.942416771259,-340.8483155387611,0.0767001520939898,Down
2018-03-19 00:00:00,6729110000,-8167.2644740308,-343.39151402424557,0.059139849378964,Down
2018-03-18 00:00:00,6639190000,-9484.849915046256,-422.22819281872404,0.10740990454368031,Down
2018-03-17 00:00:00,4426150000,6100.504019036548,486.7031727091494,0.06413311367222199,Up
2018-03-16 00:00:00,5289380000,-1487.306843267122,-18.551203845770903,0.06966794066017766,Down
2018-03-15 00:00:00,6834430000,-6048.659538199295,-12.182236610395625,0.07783363648205957,Down
2018-03-14 00:00:00,6438230000,6873.669654925978,1025.3672141644015,0.13969711274980603,Up
2018-03-13 00:00:00,5991140000,758.8980651711097,-23.77619633185889,0.05583645116558945,Up
2018-03-12 00:00:00,6457400000,4930.229239503796,414.2589813733928,0.1021636104813843,Up
2018-03-11 00:00:00,6296370000,-7587.552160178129,-819.9119372671618,0.12479356767026838,Down
2018-03-10 00:00:00,5386320000,8932.062317706463,518.2453727518799,0.07516637987549453,Up
2018-03-09 00:00:00,8704190000,-7297.864305794464,81.93578333434371,0.10125877750621631,Up
2018-03-08 00:00:00,7186090000,8542.506130395685,559.1452091355625,0.08154900195348601,Up
2018-03-07 00:00:00,8797910000,5580.177471754852,775.9512768537287,0.11453086385471906,Up
2018-03-06 00:00:00,6832170000,7875.403325887311,626.2554238658801,0.0700689559221225,Up
2018-03-05 00:00:00,6468540000,53.80476556500646,-35.4652977697614,0.022562519510249446,Down
2018-03-04 00:00:00,6084150000,-10000.0,-13.220380259885477,0.03274653399899108,Down
2018-03-03 00:00:00,6690570000,-8535.564853556489,-349.3095776398644,0.04736126248660149,Down
2018-03-02 00:00:00,7620590000,-3945.1165535555933,-99.29491500719661,0.030872519904531097,Down
2018-03-01 00:00:00,7317280000,-7104.0594625500435,-545.0168512277323,0.06736639383726514,Down
2018-02-28 00:00:00,6936190000,9862.207549878018,270.69765701025625,0.06519013399206516,Up
2018-02-27 00:00:00,6966180000,-5164.4528779253715,-319.1294894120597,0.0608433792897757,Down
2018-02-26 00:00:00,7287690000,-7774.51272514309,-721.1076557770215,0.10065433019319654,Down
2018-02-25 00:00:00,5706940000,15.886546807186708,134.42665790156047,0.05268863523613727,Up
2018-02-24 00:00:00,6917930000,4932.53858678575,461.35676584659444,0.1020859861776686,Up
2018-02-23 00:00:00,7739500000,-5052.740654143558,-366.33534834714925,0.07575069914974936,Down
2018-02-22 00:00:00,8040080000,8801.647257752205,614.7986942328615,0.10318655960376724,Up
2018-02-21 00:00:00,9405340000,5501.383862039613,599.532192539703,0.082604948910501,Up
2018-02-20 00:00:00,9926540000,5269.024356680851,-153.04759700137242,0.06470022614362798,Down
2018-02-19 00:00:00,7652090000,-8724.691033394685,-637.4732293463212,0.07207702367189114,Down
2018-02-18 00:00:00,8744010000,5588.982223090457,513.8716579463118,0.09204020353489036,Up
2018-02-17 00:00:00,8660880000,-9458.640541359473,-886.7989223610098,0.09699730590252269,Down
2018-02-16 00:00:00,7296160000,-6386.796987662209,-96.8852669277888,0.04925954793452851,Down
2018-02-15 00:00:00,9062540000,-8369.914920998077,-714.6470608073927,0.08844769147752177,Down
2018-02-14 00:00:00,7909820000,-9479.436546123497,-1040.370142978073,0.10681727271881608,Down
2018-02-13 00:00:00,5696720000,4318.769132906621,367.89548680814437,0.05635440564955544,Up
2018-02-12 00:00:00,6256440000,-8594.417932716779,-964.376037133525,0.10372747785094262,Down
2018-02-11 00:00:00,6122190000,4193.830927112674,564.2440399576132,0.07950553206602023,Up
2018-02-10 00:00:00,7780960000,2106.446776611686,112.59071017697119,0.0948477536903331,Up
2018-02-09 00:00:00,6784820000,-10000.0,-562.3174529487991,0.10303269889166129,Down
2018-02-08 00:00:00,9346750000,-3632.8197109380935,-821.8663342873533,0.12057173082512651,Down
2018-02-07 00:00:00,9169280000,3955.7658450704225,173.02581784000702,0.16405410876682203,Up
2018-02-06 00:00:00,13999800000,-8927.010053039216,-995.8520934519801,0.25560180097139,Down
2018-02-05 00:00:00,9285290000,7530.220873544919,1590.307283442194,0.19444437727161706,Up
2018-02-04 00:00:00,7073550000,6229.202623403523,979.423913161939,0.1420763538476629,Up
2018-02-03 00:00:00,7263790000,-5660.492570730715,-364.64711278202174,0.13320199003176647,Down
2018-02-02 00:00:00,12726900000,-5370.302944738772,340.757447813894,0.1472050735702692,Up
2018-02-01 00:00:00,9959400000,5147.238100398226,1042.0325671807982,0.1442294354956872,Up
2018-01-31 00:00:00,8041160000,-4687.013803833298,-111.69149799172912,0.059771274806592695,Down
2018-01-30 00:00:00,8637860000,8896.931549960682,1061.7504510560018,0.11241023101142676,Up
2018-01-29 00:00:00,7107360000,6634.118322803015,390.5405980179494,0.059240355578239944,Up
2018-01-28 00:00:00,8350360000,-1008.8495575221235,-271.01687973299175,0.04923618554634737,Down
2018-01-27 00:00:00,7583270000,-4431.836343295534,-237.8544774449893,0.055991552497113975,Down
2018-01-26 00:00:00,9746200000,-1818.9480782198164,75.15991471215384,0.10540156361051896,Up
2018-01-25 00:00:00,8873170000,4452.8353700398275,142.097936384252,0.06376458845881094,Up
2018-01-24 00:00:00,9940990000,-6703.806870937792,-418.2181704789332,0.07902122273786162,Down
2018-01-23 00:00:00,9660610000,-1839.089670646672,69.53264196628476,0.11402074101146692,Up
2018-01-22 00:00:00,10537400000,1991.6579770594444,603.1926141785085,0.14838693039688466,Up
2018-01-21 00:00:00,9935180000,6119.922871182437,1000.1396518015085,0.12473233404710912,Up
2018-01-20 00:00:00,11801700000,-7182.74813381256,-1066.3852713577323,0.12412278444089833,Down
2018-01-19 00:00:00,10740400000,-608.0175459973158,-155.38329629564856,0.07180353112040447,Down
2018-01-18 00:00:00,15020400000,858.5164835164849,-246.54427260063613,0.10401114405114828,Down
2018-01-17 00:00:00,18830600000,-5698.924731182798,212.14056390023705,0.19908057842202403,Up
2018-01-16 00:00:00,18853800000,2897.3192259196303,1695.2754027507756,0.26367256669148104,Up
2018-01-15 00:00:00,12750800000,5568.549390395654,-38.133838879083044,0.05838472322096557,Down
2018-01-14 00:00:00,11084100000,1895.8031837916024,416.6782642580784,0.08655050519108187,Up
2018-01-13 00:00:00,12763600000,-1534.436430490762,-292.27946446489574,0.05067945299733382,Down
2018-01-12 00:00:00,12065700000,-5348.012688934514,-391.4849969153931,0.07966463256007547,Down
2018-01-11 00:00:00,16534100000,6864.446651680698,1043.8128833126236,0.1277975975735225,Up
2018-01-10 00:00:00,18500800000,-10000.0,-263.7694074099457,0.08788429242211321,Down
2018-01-09 00:00:00,16660000000,6806.707033069406,349.3192803348394,0.07098130748427964,Up
2018-01-08 00:00:00,18413900000,1742.2844143022753,792.719194960003,0.1413978951457254,Up
2018-01-07 00:00:00,15866000000,4773.108117166052,598.8942963263029,0.08511864348758781,Up
2018-01-06 00:00:00,18314600000,-6087.782232538492,-37.1662056682767,0.054277549664702586,Down
2018-01-05 00:00:00,23840900000,-7796.515345268537,-1261.4038715013046,0.1616829917556148,Down
2018-01-04 00:00:00,21783200000,-7691.991786447638,-215.11784004662522,0.07972784482702168,Down
2018-01-03 00:00:00,16871900000,210.07826445145207,-148.74951596319934,0.04862400021364378,Down
2018-01-02 00:00:00,16846600000,-5944.761069706269,-996.0366972477067,0.16741284403669726,Down
